0.629, 0.480, 0.550, 0.200, 4.0033, 4.0033, 3.9401, 3.9798, 3.9401, 3.9704, 4.4549, 4.2065, 4.0535, 4.0435
0.629, 0.480, 0.550, 0.200, 4.0033, 4.0033, 3.9401, 3.9798, 3.9401, 3.9704, 4.4549, 4.2065, 4.0535, 4.0435
0.629, 0.480, 0.450, 0.200, 4.1251, 4.1251, 3.9401, 4.0564, 3.9401, 4.0289, 4.1760, 4.1531, 4.0535, 4.0678
0.657, 0.520, 0.450, 0.200, 4.0033, 4.0033, 4.0535, 4.0205, 4.0535, 4.0274, 4.1760, 4.0983, 4.0535, 4.0435
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.029, 0.720, 0.050, 0.733, 5.2912, 5.2912, 2.5467, 2.6251, 4.7968, 5.1528, 3.3937, 3.4886, 5.5297, 5.3548
0.114, 0.720, 0.150, 0.600, 5.0148, 5.0148, 2.6802, 2.9470, 4.7968, 4.9538, 3.5551, 3.7741, 5.0025, 5.0099
0.229, 0.800, 0.300, 0.600, 4.3203, 4.3203, 2.8811, 3.2100, 5.2420, 4.5046, 3.8344, 3.9802, 5.0025, 4.5932
0.229, 0.760, 0.300, 0.533, 4.4595, 4.4595, 2.8811, 3.2419, 5.0025, 4.5898, 3.8344, 4.0220, 4.7968, 4.6169
0.314, 0.680, 0.400, 0.533, 4.2535, 4.2535, 3.0530, 3.4303, 4.6162, 4.3695, 4.0535, 4.1335, 4.7968, 4.5070
0.486, 0.640, 0.450, 0.533, 3.8876, 3.8876, 3.4723, 3.6740, 4.4549, 4.0918, 4.1760, 4.0462, 4.7968, 4.3119
0.486, 0.640, 0.400, 0.467, 4.0033, 4.0033, 3.4723, 3.7302, 4.4549, 4.1659, 4.0535, 4.0334, 4.6162, 4.3301
0.486, 0.600, 0.400, 0.467, 4.0634, 4.0634, 3.4723, 3.7594, 4.3091, 4.1617, 4.0535, 4.0575, 4.6162, 4.3582
0.514, 0.560, 0.400, 0.400, 4.1251, 4.1251, 3.5551, 3.8482, 4.1760, 4.1475, 4.0535, 4.0822, 4.4549, 4.3230
0.543, 0.560, 0.400, 0.267, 4.1884, 4.1884, 3.6427, 3.9389, 4.1760, 4.1829, 4.0535, 4.1075, 4.1760, 4.1793
0.543, 0.560, 0.450, 0.267, 4.1251, 4.1251, 3.6427, 3.9046, 4.1760, 4.1475, 4.1760, 4.1531, 4.1760, 4.1624
0.600, 0.560, 0.450, 0.267, 4.0033, 4.0033, 3.8344, 3.9357, 4.1760, 4.0793, 4.1760, 4.0983, 4.1760, 4.1299
0.629, 0.480, 0.450, 0.200, 4.1251, 4.1251, 3.9401, 4.0564, 3.9401, 4.0289, 4.1760, 4.1531, 4.0535, 4.0678
0.714, 0.480, 0.450, 0.200, 3.9447, 3.9447, 4.3091, 4.0488, 3.9401, 3.9423, 4.1760, 4.0719, 4.0535, 4.0318
0.629, 0.480, 0.400, 0.200, 4.1884, 4.1884, 3.9401, 4.0962, 3.9401, 4.0593, 4.0535, 4.1075, 4.0535, 4.0805
0.657, 0.480, 0.400, 0.200, 4.1251, 4.1251, 4.0535, 4.1005, 3.9401, 4.0289, 4.0535, 4.0822, 4.0535, 4.0678
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.029, 0.800, 0.050, 0.800, 5.0148, 5.0148, 2.5467, 2.6172, 5.2420, 5.0602, 3.3937, 3.4748, 5.8926, 5.1904
0.086, 0.800, 0.100, 0.667, 4.9282, 4.9282, 2.6342, 2.8308, 5.2420, 4.9910, 3.4723, 3.6179, 5.2420, 5.0328
0.171, 0.720, 0.100, 0.600, 4.9282, 4.9282, 2.7770, 3.1458, 4.7968, 4.8914, 3.4723, 3.6179, 5.0025, 4.9580
0.257, 0.760, 0.200, 0.600, 4.4595, 4.4595, 2.9361, 3.3279, 5.0025, 4.5898, 3.6427, 3.8061, 5.0025, 4.6767
0.371, 0.760, 0.250, 0.533, 4.1884, 4.1884, 3.1801, 3.5546, 5.0025, 4.3838, 3.7356, 3.8488, 4.7968, 4.4723
0.400, 0.680, 0.350, 0.467, 4.1884, 4.1884, 3.2480, 3.6241, 4.6162, 4.3253, 3.9401, 4.0270, 4.6162, 4.4165
0.429, 0.560, 0.500, 0.400, 4.1884, 4.1884, 3.3191, 3.6917, 4.1760, 4.1829, 4.3091, 4.2487, 4.4549, 4.3483
0.514, 0.560, 0.450, 0.333, 4.1251, 4.1251, 3.5551, 3.8482, 4.1760, 4.1475, 4.1760, 4.1531, 4.3091, 4.2478
0.514, 0.560, 0.450, 0.333, 4.1251, 4.1251, 3.5551, 3.8482, 4.1760, 4.1475, 4.1760, 4.1531, 4.3091, 4.2478
0.571, 0.560, 0.450, 0.333, 4.0033, 4.0033, 3.7356, 3.8885, 4.1760, 4.0793, 4.1760, 4.0983, 4.3091, 4.2072
0.600, 0.520, 0.350, 0.133, 4.3203, 4.3203, 3.8344, 4.1259, 4.0535, 4.1922, 3.9401, 4.0732, 3.9401, 3.9908
0.657, 0.520, 0.400, 0.267, 4.0033, 4.0033, 4.0535, 4.0205, 4.0535, 4.0274, 4.0535, 4.0334, 4.1760, 4.1299
0.657, 0.520, 0.400, 0.267, 4.0033, 4.0033, 4.0535, 4.0205, 4.0535, 4.0274, 4.0535, 4.0334, 4.1760, 4.1299
0.657, 0.520, 0.400, 0.267, 4.0033, 4.0033, 4.0535, 4.0205, 4.0535, 4.0274, 4.0535, 4.0334, 4.1760, 4.1299
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.029, 0.920, 0.050, 0.933, 4.6068, 4.6068, 2.5467, 2.6055, 6.3910, 4.7495, 3.3937, 3.4544, 7.2158, 4.7807
0.086, 0.920, 0.150, 0.867, 4.3889, 4.3889, 2.6342, 2.7846, 6.3910, 4.5491, 3.5551, 3.6802, 6.3910, 4.6559
0.114, 0.920, 0.150, 0.867, 4.3203, 4.3203, 2.6802, 2.8676, 6.3910, 4.4859, 3.5551, 3.6699, 6.3910, 4.5964
0.171, 0.840, 0.200, 0.867, 4.2535, 4.2535, 2.7770, 3.0301, 5.5297, 4.4576, 3.6427, 3.7648, 6.3910, 4.5385
0.286, 0.760, 0.350, 0.667, 4.1251, 4.1251, 2.9934, 3.3167, 5.0025, 4.3357, 3.9401, 4.0048, 5.2420, 4.4974
0.371, 0.640, 0.400, 0.600, 4.1251, 4.1251, 3.1801, 3.5311, 4.4549, 4.2438, 4.0535, 4.0822, 5.0025, 4.4761
0.429, 0.520, 0.400, 0.600, 4.1884, 4.1884, 3.3191, 3.6917, 4.0535, 4.1237, 4.0535, 4.1075, 5.0025, 4.5141
0.486, 0.600, 0.500, 0.600, 3.8319, 3.8319, 3.4723, 3.6469, 4.3091, 4.0228, 4.3091, 4.0705, 5.0025, 4.3001
0.486, 0.560, 0.450, 0.533, 4.0033, 4.0033, 3.4723, 3.7302, 4.1760, 4.0793, 4.1760, 4.0983, 4.7968, 4.3736
0.543, 0.560, 0.450, 0.333, 4.0634, 4.0634, 3.6427, 3.8711, 4.1760, 4.1129, 4.1760, 4.1253, 4.3091, 4.2272
0.571, 0.560, 0.350, 0.333, 4.1251, 4.1251, 3.7356, 3.9581, 4.1760, 4.1475, 3.9401, 4.0048, 4.3091, 4.2478
0.629, 0.560, 0.350, 0.333, 4.0033, 4.0033, 3.9401, 3.9798, 4.1760, 4.0793, 3.9401, 3.9622, 4.3091, 4.2072
0.629, 0.520, 0.350, 0.267, 4.1251, 4.1251, 3.9401, 4.0564, 4.0535, 4.0907, 3.9401, 4.0048, 4.1760, 4.1624
0.686, 0.520, 0.400, 0.267, 3.9447, 3.9447, 4.1760, 4.0174, 4.0535, 3.9969, 4.0535, 4.0100, 4.1760, 4.1143
0.686, 0.480, 0.350, 0.267, 4.0634, 4.0634, 4.1760, 4.0988, 3.9401, 3.9993, 3.9401, 3.9832, 4.1760, 4.1460
0.686, 0.480, 0.350, 0.267, 4.0634, 4.0634, 4.1760, 4.0988, 3.9401, 3.9993, 3.9401, 3.9832, 4.1760, 4.1460
0.686, 0.600, 0.350, 0.267, 3.8876, 3.8876, 4.1760, 3.9782, 4.3091, 4.0562, 3.9401, 3.9217, 4.1760, 4.0991
0.686, 0.520, 0.350, 0.267, 4.0033, 4.0033, 4.1760, 4.0576, 4.0535, 4.0274, 3.9401, 3.9622, 4.1760, 4.1299
0.600, 0.520, 0.350, 0.267, 4.1884, 4.1884, 3.8344, 4.0468, 4.0535, 4.1237, 3.9401, 4.0270, 4.1760, 4.1793
0.657, 0.560, 0.500, 0.267, 3.8319, 3.8319, 4.0535, 3.9079, 4.1760, 3.9833, 4.3091, 4.0705, 4.1760, 4.0842
0.657, 0.440, 0.400, 0.200, 4.1884, 4.1884, 4.0535, 4.1422, 3.8344, 3.9902, 4.0535, 4.1075, 4.0535, 4.0805
0.686, 0.480, 0.450, 0.200, 4.0033, 4.0033, 4.1760, 4.0576, 3.9401, 3.9704, 4.1760, 4.0983, 4.0535, 4.0435
0.657, 0.480, 0.450, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 3.9401, 3.9993, 4.1760, 4.1253, 4.0535, 4.0555
0.657, 0.520, 0.450, 0.200, 4.0033, 4.0033, 4.0535, 4.0205, 4.0535, 4.0274, 4.1760, 4.0983, 4.0535, 4.0435
0.657, 0.520, 0.450, 0.200, 4.0033, 4.0033, 4.0535, 4.0205, 4.0535, 4.0274, 4.1760, 4.0983, 4.0535, 4.0435
0.657, 0.520, 0.450, 0.200, 4.0033, 4.0033, 4.0535, 4.0205, 4.0535, 4.0274, 4.1760, 4.0983, 4.0535, 4.0435
0.657, 0.520, 0.450, 0.200, 4.0033, 4.0033, 4.0535, 4.0205, 4.0535, 4.0274, 4.1760, 4.0983, 4.0535, 4.0435
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.229, 0.040, 0.050, 0.067, 8.1303, 8.1303, 2.8811, 4.0809, 3.0530, 3.2561, 3.3937, 3.6306, 3.8344, 4.1208
0.286, 0.080, 0.100, 0.200, 7.0334, 7.0334, 2.9934, 4.1477, 3.1152, 3.4286, 3.4723, 3.8284, 4.0535, 4.6495
0.343, 0.160, 0.150, 0.267, 6.1773, 6.1773, 3.1152, 4.1651, 3.2480, 3.7167, 3.5551, 3.9484, 4.1760, 4.7097
0.400, 0.240, 0.200, 0.467, 5.2912, 5.2912, 3.2480, 4.0653, 3.3937, 3.8491, 3.6427, 3.9724, 4.6162, 4.9312
0.400, 0.400, 0.350, 0.600, 4.5321, 4.5321, 3.2480, 3.7616, 3.7356, 4.0542, 3.9401, 4.1473, 5.0025, 4.7203
0.429, 0.560, 0.500, 0.400, 4.1884, 4.1884, 3.3191, 3.6917, 4.1760, 4.1829, 4.3091, 4.2487, 4.4549, 4.3483
0.486, 0.560, 0.500, 0.400, 4.0634, 4.0634, 3.4723, 3.7594, 4.1760, 4.1129, 4.3091, 4.1862, 4.4549, 4.2983
0.514, 0.560, 0.450, 0.400, 4.0634, 4.0634, 3.5551, 3.8165, 4.1760, 4.1129, 4.1760, 4.1253, 4.4549, 4.2983
0.629, 0.560, 0.400, 0.400, 3.8876, 3.8876, 3.9401, 3.9071, 4.1760, 4.0145, 4.0535, 3.9872, 4.4549, 4.2280
0.629, 0.520, 0.400, 0.267, 4.0634, 4.0634, 3.9401, 4.0176, 4.0535, 4.0587, 4.0535, 4.0575, 4.1760, 4.1460
0.714, 0.520, 0.400, 0.200, 3.9447, 3.9447, 4.3091, 4.0488, 4.0535, 3.9969, 4.0535, 4.0100, 4.0535, 4.0318
0.686, 0.400, 0.400, 0.200, 4.1884, 4.1884, 4.1760, 4.1845, 3.7356, 3.9167, 4.0535, 4.1075, 4.0535, 4.0805
0.686, 0.400, 0.450, 0.200, 4.1251, 4.1251, 4.1760, 4.1411, 3.7356, 3.8914, 4.1760, 4.1531, 4.0535, 4.0678
0.686, 0.520, 0.450, 0.200, 3.9447, 3.9447, 4.1760, 4.0174, 4.0535, 3.9969, 4.1760, 4.0719, 4.0535, 4.0318
0.657, 0.520, 0.350, 0.200, 4.1251, 4.1251, 4.0535, 4.1005, 4.0535, 4.0907, 3.9401, 4.0048, 4.0535, 4.0678
0.657, 0.520, 0.450, 0.200, 4.0033, 4.0033, 4.0535, 4.0205, 4.0535, 4.0274, 4.1760, 4.0983, 4.0535, 4.0435
0.657, 0.520, 0.450, 0.200, 4.0033, 4.0033, 4.0535, 4.0205, 4.0535, 4.0274, 4.1760, 4.0983, 4.0535, 4.0435
0.657, 0.520, 0.450, 0.200, 4.0033, 4.0033, 4.0535, 4.0205, 4.0535, 4.0274, 4.1760, 4.0983, 4.0535, 4.0435
0.657, 0.520, 0.450, 0.200, 4.0033, 4.0033, 4.0535, 4.0205, 4.0535, 4.0274, 4.1760, 4.0983, 4.0535, 4.0435
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
0.657, 0.520, 0.400, 0.200, 4.0634, 4.0634, 4.0535, 4.0600, 4.0535, 4.0587, 4.0535, 4.0575, 4.0535, 4.0555
